match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_00c355f2,GPT5Mini-AO,24,win,34242,112.57900023460388,0.01187895,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0028106999999999997, ""GPT5Mini-AO"": 0.00906825}"
match_12bd42c1,FlashLite-RC-RISK,25,win,34252,95.583913564682,0.012290649999999965,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0032604000000000036, ""GPT5Mini-AO"": 0.009030249999999962}"
match_18d529e4,GPT5Mini-AO,23,win,34250,90.38007521629333,0.011801050000000035,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.00903525000000005, ""FlashLite-RC-RISK"": 0.002765799999999985}"
match_1f11f4d2,GPT5Mini-AO,25,win,34247,103.60433578491211,0.0137911,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.010848999999999998, ""FlashLite-RC-RISK"": 0.002942100000000003}"
match_24802dd8,GPT5Mini-AO,25,win,34244,199.46095752716064,0.01470069999999999,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.011702999999999991, ""FlashLite-RC-RISK"": 0.002997699999999999}"
match_2499df9a,GPT5Mini-AO,25,win,34245,120.57876944541931,0.013347999999999995,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.01039699999999999, ""FlashLite-RC-RISK"": 0.0029510000000000057}"
match_27451fdc,GPT5Mini-AO,25,win,34251,90.44067358970642,0.013738799999999975,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.01062699999999997, ""FlashLite-RC-RISK"": 0.003111800000000005}"
match_2ad7377d,FlashLite-RC-RISK,25,win,34243,122.04451298713684,0.013541250000000008,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0032730000000000016, ""GPT5Mini-AO"": 0.010268250000000007}"
match_2b998828,FlashLite-RC-RISK,25,win,34246,97.04975867271423,0.01254604999999999,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0037298000000000053, ""GPT5Mini-AO"": 0.008816249999999984}"
match_2e4959a1,FlashLite-RC-RISK,25,win,34253,100.67244863510132,0.012851550000000003,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.003191299999999994, ""GPT5Mini-AO"": 0.009660250000000009}"
match_361878c8,FlashLite-RC-RISK,25,win,34250,90.12898898124695,0.012197950000000027,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0030537000000000064, ""GPT5Mini-AO"": 0.00914425000000002}"
match_4463b7aa,FlashLite-RC-RISK,25,win,34249,89.71581244468689,0.011425150000000016,console,FlashLite-RC-RISK,"FlashLite-RC-RISK,GPT5Mini-AO","{""FlashLite-RC-RISK"": 0.0029768999999999976, ""GPT5Mini-AO"": 0.008448250000000018}"
match_44b2d3d9,GPT5Mini-AO,25,win,34243,115.58424830436707,0.013755299999999998,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.010596999999999999, ""FlashLite-RC-RISK"": 0.0031582999999999993}"
match_474066e9,GPT5Mini-AO,23,win,34248,98.2129373550415,0.013167049999999979,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.010647249999999983, ""FlashLite-RC-RISK"": 0.0025197999999999957}"
match_4af554f0,GPT5Mini-AO,25,win,34249,104.62903070449829,0.014144299999999999,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.010953000000000018, ""FlashLite-RC-RISK"": 0.0031912999999999803}"
match_6c939186,GPT5Mini-AO,25,win,34253,98.66900682449341,0.013242000000000018,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.010059000000000012, ""FlashLite-RC-RISK"": 0.0031830000000000053}"
match_6fb6360d,FlashLite-RC-RISK,24,win,34252,78.95841383934021,0.011915350000000033,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-RISK","{""GPT5Mini-AO"": 0.008767250000000032, ""FlashLite-RC-RISK"": 0.003148100000000001}"
