match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0d1500d8,claude-3-haiku-20240307-B,19,win,439010,16.230636835098267,0.0035796999999999912,console,claude-3-haiku-20240307-B,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.002465499999999992, ""gpt-4o-mini-A"": 0.0011141999999999992}"
match_198c5a00,gpt-4o-mini-A,19,win,439006,13.987670183181763,0.0034628000000000003,console,gpt-4o-mini-A,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0013465500000000002, ""claude-3-haiku-20240307-B"": 0.00211625}"
match_2efdd408,gpt-4o-mini-A,17,win,439010,14.507776737213135,0.003008999999999998,console,gpt-4o-mini-A,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0012127499999999986, ""claude-3-haiku-20240307-B"": 0.0017962499999999992}"
match_3707a0f8,claude-3-haiku-20240307-B,18,win,439009,13.782649993896484,0.003286800000000001,console,gpt-4o-mini-A,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.002113500000000001, ""gpt-4o-mini-A"": 0.0011733000000000004}"
match_569315b2,gpt-4o-mini-A,17,win,439004,13.927910089492798,0.0029533500000000013,console,gpt-4o-mini-A,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.001785000000000001, ""gpt-4o-mini-A"": 0.0011683500000000003}"
match_69be8637,gpt-4o-mini-A,16,win,439004,42.02147650718689,0.0027292,console,claude-3-haiku-20240307-B,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0009439499999999998, ""claude-3-haiku-20240307-B"": 0.0017852500000000004}"
match_6fc6b18d,gpt-4o-mini-A,19,win,439005,20.790529251098633,0.0036150999999999996,console,gpt-4o-mini-A,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.0021227499999999996, ""gpt-4o-mini-A"": 0.00149235}"
match_7abe4016,gpt-4o-mini-A,16,win,439009,14.79440450668335,0.0028028500000000026,console,claude-3-haiku-20240307-B,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0009913499999999985, ""claude-3-haiku-20240307-B"": 0.001811500000000004}"
match_86ca07e0,claude-3-haiku-20240307-B,18,win,439008,12.223430633544922,0.0032710000000000013,console,gpt-4o-mini-A,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.0021535000000000026, ""gpt-4o-mini-A"": 0.0011174999999999987}"
match_8a5dfee7,gpt-4o-mini-A,16,win,439000,11.635127067565918,0.0027442,console,claude-3-haiku-20240307-B,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.00180025, ""gpt-4o-mini-A"": 0.0009439499999999999}"
match_8c7db528,claude-3-haiku-20240307-B,19,win,439001,14.810710191726685,0.00361955,console,claude-3-haiku-20240307-B,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.0024567499999999997, ""gpt-4o-mini-A"": 0.0011628}"
match_8cd6ae0c,gpt-4o-mini-A,17,win,439000,18.42277503013611,0.00306175,console,gpt-4o-mini-A,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0012554999999999999, ""claude-3-haiku-20240307-B"": 0.00180625}"
match_8f5b9075,claude-3-haiku-20240307-B,17,win,439011,15.572089433670044,0.003238250000000005,console,claude-3-haiku-20240307-B,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0010455000000000013, ""claude-3-haiku-20240307-B"": 0.0021927500000000037}"
match_941e4c02,gpt-4o-mini-A,17,win,439002,19.02877378463745,0.003007800000000001,console,gpt-4o-mini-A,"claude-3-haiku-20240307-B,gpt-4o-mini-A","{""claude-3-haiku-20240307-B"": 0.001796250000000001, ""gpt-4o-mini-A"": 0.00121155}"
match_9d0355d8,gpt-4o-mini-A,17,win,439007,16.386357307434082,0.002989699999999998,console,gpt-4o-mini-A,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.001210949999999997, ""claude-3-haiku-20240307-B"": 0.0017787500000000008}"
match_9d247458,gpt-4o-mini-A,16,win,439005,12.266526460647583,0.002738,console,claude-3-haiku-20240307-B,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.00094275, ""claude-3-haiku-20240307-B"": 0.00179525}"
match_a93ab953,claude-3-haiku-20240307-B,17,win,439002,15.18563985824585,0.00318785,console,claude-3-haiku-20240307-B,"gpt-4o-mini-A,claude-3-haiku-20240307-B","{""gpt-4o-mini-A"": 0.0010550999999999998, ""claude-3-haiku-20240307-B"": 0.00213275}"
