match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0a138704,GPT5Mini-AO,25,win,30244,113.37078952789307,0.03226624999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.011716250000000004, ""GPT4o-AO"": 0.020549999999999985}"
match_0fa6bfb1,GPT4o-AO,25,win,30253,72.80869889259338,0.03096925000000006,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.022962500000000052, ""GPT5Mini-AO"": 0.008006750000000007}"
match_2431ed5d,GPT4o-AO,24,win,30243,90.25074672698975,0.029833750000000027,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.009433749999999998, ""GPT4o-AO"": 0.02040000000000003}"
match_2b18db53,GPT5Mini-AO,25,win,30248,118.45613694190979,0.029860249999999963,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.009790250000000042, ""GPT4o-AO"": 0.02006999999999992}"
match_379ad0fe,GPT4o-AO,23,win,30247,86.13736319541931,0.02795199999999995,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.020149999999999973, ""GPT5Mini-AO"": 0.007801999999999976}"
match_3828fc7c,GPT5Mini-AO,24,win,30243,97.1494300365448,0.030052749999999993,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.021159999999999998, ""GPT5Mini-AO"": 0.008892749999999994}"
match_44985422,GPT4o-AO,24,win,30249,100.3754813671112,0.030763750000000117,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.009903750000000017, ""GPT4o-AO"": 0.0208600000000001}"
match_572a5905,GPT5Mini-AO,25,win,30246,97.67261981964111,0.031998249999999964,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.010968249999999999, ""GPT4o-AO"": 0.021029999999999965}"
match_67da9b36,GPT5Mini-AO,25,win,30251,89.83258318901062,0.029460249999999993,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.009240249999999978, ""GPT4o-AO"": 0.020220000000000016}"
match_73b0c886,GPT5Mini-AO,24,win,30249,88.11166906356812,0.029458749999999922,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.020229999999999915, ""GPT5Mini-AO"": 0.009228750000000008}"
match_827006ec,GPT4o-AO,25,win,30242,106.36177492141724,0.03307525,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023012499999999998, ""GPT5Mini-AO"": 0.010062750000000002}"
match_9543b440,GPT4o-AO,25,win,30244,95.33392000198364,0.03220925000000001,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023112500000000008, ""GPT5Mini-AO"": 0.00909675}"
match_9a19ab42,GPT4o-AO,25,win,30248,98.98044633865356,0.03191524999999994,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023622499999999935, ""GPT5Mini-AO"": 0.008292750000000002}"
match_9a7f403d,GPT4o-AO,24,win,30250,105.96978688240051,0.030641749999999968,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.010471750000000002, ""GPT4o-AO"": 0.020169999999999966}"
match_a16664ae,GPT5Mini-AO,25,win,30253,94.26779580116272,0.031806250000000064,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.010956250000000028, ""GPT4o-AO"": 0.020850000000000035}"
match_a49f39a8,GPT4o-AO,25,win,30251,94.74692463874817,0.031937250000000084,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023582500000000006, ""GPT5Mini-AO"": 0.008354750000000077}"
match_b284d65a,GPT5Mini-AO,25,win,30252,108.87994503974915,0.02980825000000012,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.00946825000000004, ""GPT4o-AO"": 0.02034000000000008}"
match_b3f6f671,GPT4o-AO,23,win,30245,124.16928887367249,0.038118,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.030219999999999997, ""GPT5Mini-AO"": 0.007898000000000002}"
match_b890f7b8,GPT4o-AO,25,win,30250,108.84772086143494,0.03188724999999995,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.02271249999999997, ""GPT5Mini-AO"": 0.009174749999999982}"
match_bf420cd9,GPT5Mini-AO,17,win,30242,74.20160460472107,0.017342249999999997,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.00644225, ""GPT4o-AO"": 0.010899999999999998}"
match_c1a05690,GPT4o-AO,25,win,30246,112.42024683952332,0.03421924999999995,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023642499999999983, ""GPT5Mini-AO"": 0.010576749999999968}"
match_e2765565,GPT5Mini-AO,23,win,30245,99.96946120262146,0.028353750000000025,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.010293750000000004, ""GPT4o-AO"": 0.01806000000000002}"
match_ecaf48fa,GPT4o-AO,25,win,30252,98.32576203346252,0.03450524999999993,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023362499999999953, ""GPT5Mini-AO"": 0.011142749999999979}"
match_fd09840c,GPT5Mini-AO,25,win,30247,104.19050884246826,0.03190225000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.010932250000000004, ""GPT4o-AO"": 0.020970000000000016}"
