match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_005dccc5,GPT4o-RC,25,win,30349,128.09792947769165,0.045851750000000135,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03534500000000018, ""GPT5Mini-AO"": 0.010506749999999954}"
match_0300ebf9,GPT5Mini-AO,25,win,30352,88.85513067245483,0.046177249999999975,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.009582250000000042, ""GPT4o-RC"": 0.03659499999999993}"
match_20d9d5d4,GPT4o-RC,25,win,30350,94.03706765174866,0.048375249999999925,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03930249999999991, ""GPT5Mini-AO"": 0.009072750000000018}"
match_2550e256,GPT4o-RC,25,win,30346,103.24470329284668,0.04600074999999991,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03638999999999992, ""GPT5Mini-AO"": 0.009610749999999987}"
match_29712846,GPT5Mini-AO,25,win,30345,133.5009469985962,0.04299524999999994,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.010870249999999984, ""GPT4o-RC"": 0.03212499999999996}"
match_380aa163,GPT4o-RC,23,win,30347,100.65370345115662,0.03797149999999988,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.030047499999999894, ""GPT5Mini-AO"": 0.007923999999999987}"
match_56a6c2eb,GPT4o-RC,25,win,30353,72.10559010505676,0.044283749999999955,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03678499999999996, ""GPT5Mini-AO"": 0.0074987499999999985}"
match_6781a1ed,GPT5Mini-AO,26,win,30344,103.96211171150208,0.04451900000000002,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03437750000000003, ""GPT5Mini-AO"": 0.010141499999999984}"
match_69b47e15,GPT5Mini-AO,25,win,30342,131.05386018753052,0.04629924999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.012284249999999997, ""GPT4o-RC"": 0.034015}"
match_769f7281,GPT4o-RC,23,win,30343,114.45645642280579,0.043962500000000015,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03373250000000001, ""GPT5Mini-AO"": 0.01023}"
match_8557cf94,GPT4o-RC,25,win,30348,113.95882296562195,0.04463624999999999,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03455749999999996, ""GPT5Mini-AO"": 0.010078750000000025}"
match_869fbfe1,GPT5Mini-AO,23,win,30350,120.85356378555298,0.043293749999999825,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011093750000000041, ""GPT4o-RC"": 0.032199999999999784}"
match_876eb534,GPT5Mini-AO,23,win,30343,101.10516095161438,0.04227774999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.008867749999999994, ""GPT4o-RC"": 0.033409999999999995}"
match_930f4deb,GPT4o-RC,25,win,30342,115.63056421279907,0.04584524999999999,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03535249999999999, ""GPT5Mini-AO"": 0.010492750000000006}"
match_9d055afa,GPT4o-RC,27,win,30345,105.46139216423035,0.049178500000000104,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03866500000000009, ""GPT5Mini-AO"": 0.010513500000000016}"
match_a77ada90,GPT5Mini-AO,25,win,30353,111.25870275497437,0.04644175000000017,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011094249999999972, ""GPT4o-RC"": 0.0353475000000002}"
match_a834c6ba,GPT4o-RC,26,win,30344,113.0458710193634,0.05102224999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.01037225, ""GPT4o-RC"": 0.04064999999999999}"
match_ac546367,GPT5Mini-AO,25,win,30351,81.2723982334137,0.043692249999999794,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.008692249999999985, ""GPT4o-RC"": 0.03499999999999981}"
match_b9132613,GPT4o-RC,24,win,30346,106.18781614303589,0.0465207499999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.009305750000000015, ""GPT4o-RC"": 0.03721499999999989}"
match_c94a61a4,GPT4o-RC,26,win,30348,120.26937818527222,0.04826224999999995,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.009152250000000028, ""GPT4o-RC"": 0.03910999999999992}"
match_d2f96731,GPT5Mini-AO,26,win,30351,102.3882155418396,0.04860150000000002,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.037189999999999945, ""GPT5Mini-AO"": 0.011411500000000074}"
match_eb9b8646,GPT5Mini-AO,25,win,30349,120.05077314376831,0.042946249999999714,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.009836250000000019, ""GPT4o-RC"": 0.033109999999999695}"
match_ee4b0893,GPT4o-RC,25,win,30352,105.61581683158875,0.04634124999999997,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03729249999999995, ""GPT5Mini-AO"": 0.009048750000000022}"
match_f6ea3850,GPT5Mini-AO,23,win,30347,149.1031768321991,0.05015925,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.01222174999999999, ""GPT4o-RC"": 0.03793750000000001}"
