match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0316b96b,GPT4oMini-S0-AO,16,win,2026045723,14.18236756324768,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_09828592,GPT4oMini-S0-AO,21,win,2026045708,23.487935543060303,0.00204815,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00134175, ""FlashLite-S0-AO"": 0.0007063999999999999}"
match_0dda48c4,GPT4oMini-S0-AO,15,win,2026045718,11.390901327133179,0.00115415,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00074955, ""FlashLite-S0-AO"": 0.00040459999999999997}"
match_1464d03d,GPT4oMini-S0-AO,16,win,2026045709,14.693478345870972,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_147995e8,GPT4oMini-S0-AO,16,win,2026045724,19.077874660491943,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_1afd8e55,GPT4oMini-S0-AO,16,win,2026045702,14.34084701538086,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_27459c3d,GPT4oMini-S0-AO,15,win,2026045713,11.155076265335083,0.00115415,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00074955, ""FlashLite-S0-AO"": 0.00040459999999999997}"
match_29531e22,GPT4oMini-S0-AO,16,win,2026045711,14.390798330307007,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_31647af6,GPT4oMini-S0-AO,21,win,2026045702,25.40750765800476,0.00200135,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00129495, ""FlashLite-S0-AO"": 0.0007063999999999999}"
match_32550b4e,GPT4oMini-S0-AO,19,win,2026045709,19.53459072113037,0.00175785,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0011611500000000001, ""FlashLite-S0-AO"": 0.0005966999999999999}"
match_33879288,GPT4oMini-S0-AO,16,win,2026045717,12.264683485031128,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_3cefee99,GPT4oMini-S0-AO,21,win,2026045721,17.61357069015503,0.00200135,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00129495, ""FlashLite-S0-AO"": 0.0007063999999999999}"
match_41c7d83e,GPT4oMini-S0-AO,16,win,2026045707,13.46202826499939,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_424c8924,GPT4oMini-S0-AO,16,win,2026045720,12.67414140701294,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_4fe8bd9a,GPT4oMini-S0-AO,21,win,2026045714,27.845804691314697,0.00214115,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0014347500000000003, ""FlashLite-S0-AO"": 0.0007063999999999999}"
match_5ac87b14,GPT4oMini-S0-AO,16,win,2026045708,17.627183198928833,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_69c6d644,GPT4oMini-S0-AO,16,win,2026045721,12.507859706878662,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
match_6a552913,GPT4oMini-S0-AO,19,win,2026045710,21.698644638061523,0.00175785,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0011611500000000001, ""FlashLite-S0-AO"": 0.0005966999999999999}"
match_6e24f912,GPT4oMini-S0-AO,15,win,2026045704,15.07248830795288,0.00115415,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.00074955, ""FlashLite-S0-AO"": 0.00040459999999999997}"
match_7213afa5,GPT4oMini-S0-AO,16,win,2026045701,17.947085857391357,0.00124775,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000497, ""GPT4oMini-S0-AO"": 0.0007507499999999999}"
