match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_11ea2fc6,Flash-AO,22,win,8247,202.2246961593628,0.0044247,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0020688, ""Flash-AO"": 0.0023558999999999997}"
match_1c9323d7,Flash-AO,22,win,8244,140.41632986068726,0.0041141,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0017507000000000002, ""Flash-AO"": 0.0023634}"
match_21e11b53,Flash-AO,21,win,8249,87.9642505645752,0.004395,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0023648, ""FlashLite-RC-TR"": 0.0020302000000000002}"
match_2ded5905,FlashLite-RC-TR,23,win,8249,247.38462042808533,0.0045227,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0021718, ""Flash-AO"": 0.0023509}"
match_36a190f3,Flash-AO,22,win,8253,181.393798828125,0.0043894,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0020285, ""Flash-AO"": 0.0023609}"
match_4fcd376b,FlashLite-RC-TR,22,win,8242,164.863290309906,0.0040232,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0023510000000000002, ""FlashLite-RC-TR"": 0.0016722000000000002}"
match_6185e3d8,Flash-AO,17,win,8253,27.554358959197998,0.0028677,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0017882999999999998, ""FlashLite-RC-TR"": 0.0010793999999999999}"
match_67466cac,Flash-AO,15,win,8248,133.5575089454651,0.0023799,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0015346000000000001, ""FlashLite-RC-TR"": 0.0008453}"
match_730e2783,Flash-AO,25,win,8251,123.43994998931885,0.005311400000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0030026000000000002, ""FlashLite-RC-TR"": 0.0023088}"
match_79de08f2,Flash-AO,15,win,8250,28.541539430618286,0.0023588,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0015233999999999998, ""FlashLite-RC-TR"": 0.0008354}"
match_7a151490,FlashLite-RC-TR,25,win,8250,237.78159189224243,0.005045,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0023604000000000003, ""Flash-AO"": 0.0026845999999999997}"
match_94121433,Flash-AO,23,win,8247,135.36838340759277,0.004844,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.002678, ""FlashLite-RC-TR"": 0.0021660000000000004}"
match_a4a65ee4,Flash-AO,16,win,8243,83.52804803848267,0.0025825,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0011255000000000002, ""Flash-AO"": 0.001457}"
match_bb2c5c96,Flash-AO,25,win,8244,153.7396318912506,0.005246000000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0030101, ""FlashLite-RC-TR"": 0.0022359000000000003}"
match_c6077e62,FlashLite-RC-TR,22,win,8243,115.31200742721558,0.004424600000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0023710000000000003, ""FlashLite-RC-TR"": 0.0020536}"
match_ca453c4a,FlashLite-RC-TR,25,win,8252,249.06795740127563,0.0051749,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0024878, ""Flash-AO"": 0.0026871}"
match_cf6640d4,Flash-AO,16,win,8248,191.17443895339966,0.0024998,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0009737, ""Flash-AO"": 0.0015260999999999999}"
match_d77bf74b,Flash-AO,23,win,8252,52.99136185646057,0.004511599999999999,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0026712999999999997, ""FlashLite-RC-TR"": 0.0018403}"
match_dd0b450c,Flash-AO,22,win,8246,193.23864674568176,0.0116103,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0018830000000000003, ""Flash-AO"": 0.0097273}"
match_e47da2ea,FlashLite-RC-TR,25,win,8242,285.738135099411,0.025377300000000002,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0025075, ""Flash-AO"": 0.022869800000000003}"
match_e7ba463e,FlashLite-RC-TR,25,win,8251,163.28930044174194,0.0051091999999999995,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0024146000000000003, ""Flash-AO"": 0.0026945999999999997}"
match_ecdeccab,FlashLite-RC-TR,16,win,8245,27.18206477165222,0.0030077999999999997,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0015244999999999998, ""FlashLite-RC-TR"": 0.0014833}"
match_f2df7037,Flash-AO,23,win,8246,93.83068180084229,0.004721599999999999,console,Flash-AO,"Flash-AO,FlashLite-RC-TR","{""Flash-AO"": 0.0026729999999999996, ""FlashLite-RC-TR"": 0.0020486000000000002}"
match_ff26d838,Flash-AO,16,win,8245,118.5044355392456,0.0025928999999999995,console,FlashLite-RC-TR,"FlashLite-RC-TR,Flash-AO","{""FlashLite-RC-TR"": 0.0010743, ""Flash-AO"": 0.0015185999999999997}"
match_036a1785,FlashLite-RC-TR-HP,25,win,8342,175.53199672698975,0.005798899999999999,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0030629, ""Flash-AO"": 0.0027359999999999997}"
match_06c3ba8e,FlashLite-RC-TR-HP,25,win,8352,164.19498682022095,0.0060723,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0033313, ""Flash-AO"": 0.002741}"
match_18e3c163,FlashLite-RC-TR-HP,24,win,8344,227.96041822433472,0.0051118,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0027257999999999996, ""FlashLite-RC-TR-HP"": 0.0023859999999999997}"
match_1f3e962a,FlashLite-RC-TR-HP,24,win,8346,319.30015444755554,0.0175716,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.015139399999999999, ""FlashLite-RC-TR-HP"": 0.0024322}"
match_229994ed,FlashLite-RC-TR-HP,25,win,8343,242.93050003051758,0.0057236,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0029950999999999997, ""Flash-AO"": 0.0027285}"
match_27913e1b,FlashLite-RC-TR-HP,25,win,8353,125.36962270736694,0.0059386000000000005,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0032101000000000005, ""Flash-AO"": 0.0027285}"
match_2f19937a,Flash-AO,15,win,8348,135.39315557479858,0.0026941,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0015452999999999999, ""FlashLite-RC-TR-HP"": 0.0011488000000000002}"
match_40454275,Flash-AO,25,win,8352,265.7224705219269,0.0057533,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0030792999999999997, ""FlashLite-RC-TR-HP"": 0.0026740000000000006}"
match_4710b09b,Flash-AO,11,win,8353,112.65164709091187,0.0018072000000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0010765, ""FlashLite-RC-TR-HP"": 0.0007307}"
match_5074be82,Flash-AO,16,win,8347,86.82971620559692,0.0029592999999999998,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0014075, ""Flash-AO"": 0.0015517999999999999}"
match_55f65e08,Flash-AO,25,win,8343,257.98865127563477,0.0055584,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0030818, ""FlashLite-RC-TR-HP"": 0.0024766000000000002}"
match_56d6ee44,FlashLite-RC-TR-HP,25,win,8344,385.5898585319519,0.0055791,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0028256, ""Flash-AO"": 0.0027535}"
match_631b9f92,FlashLite-RC-TR-HP,25,win,8348,226.36181831359863,0.0058395,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0030935000000000003, ""Flash-AO"": 0.0027459999999999997}"
match_6b5ff473,Flash-AO,16,win,8349,101.79458403587341,0.0027317,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0011799, ""Flash-AO"": 0.0015517999999999999}"
match_7e34c606,Flash-AO,13,win,8351,191.89117431640625,0.0022491,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0012932, ""FlashLite-RC-TR-HP"": 0.0009559000000000001}"
match_810bf17d,Flash-AO,11,win,8347,56.11341643333435,0.0019452,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0010815, ""FlashLite-RC-TR-HP"": 0.0008637}"
match_8e16eb65,FlashLite-RC-TR-HP,25,win,8351,304.552494764328,0.007156000000000001,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.004427500000000001, ""Flash-AO"": 0.0027285}"
