match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0e3b4db6,GPT5Mini-AO,25,win,19247,134.70591139793396,0.018650649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0146815, ""GPT4oMini-RC-TR-MARGIN"": 0.003969149999999999}"
match_13e7271c,GPT5Mini-AO,25,win,19248,143.02386713027954,0.02154275,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0177755, ""GPT4oMini-RC-TR-MARGIN"": 0.0037672499999999998}"
match_14c7885e,GPT5Mini-AO,25,win,19261,89.35717582702637,0.0183865,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0144655, ""GPT4oMini-RC-TR-MARGIN"": 0.003921}"
match_20ffa1cf,GPT4oMini-RC-TR-MARGIN,25,win,19249,116.19444465637207,0.0175413,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0042948, ""GPT5Mini-AO"": 0.0132465}"
match_26e488b6,GPT4oMini-RC-TR-MARGIN,25,win,19257,112.50884056091309,0.0192894,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0041529, ""GPT5Mini-AO"": 0.0151365}"
match_30f57a33,GPT5Mini-AO,25,win,19256,168.22401475906372,0.02499935,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0210575, ""GPT4oMini-RC-TR-MARGIN"": 0.00394185}"
match_3342aacc,GPT5Mini-AO,25,win,19243,139.86418104171753,0.021913850000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.017799500000000003, ""GPT4oMini-RC-TR-MARGIN"": 0.00411435}"
match_36d0dd0d,GPT5Mini-AO,25,win,19260,175.49324226379395,0.0216653,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0178835, ""GPT4oMini-RC-TR-MARGIN"": 0.0037817999999999997}"
match_3c472b5e,GPT5Mini-AO,25,win,19255,133.93163776397705,0.0203455,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0159295, ""GPT4oMini-RC-TR-MARGIN"": 0.004416000000000001}"
match_3e96c516,GPT5Mini-AO,25,win,19251,166.62257528305054,0.0243754,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0204775, ""GPT4oMini-RC-TR-MARGIN"": 0.0038978999999999997}"
match_3ecd2ed5,GPT4oMini-RC-TR-MARGIN,25,win,19264,88.00664043426514,0.016108300000000002,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0048738, ""GPT5Mini-AO"": 0.011234500000000001}"
match_3f65a7d1,GPT4oMini-RC-TR-MARGIN,25,win,19261,77.36181735992432,0.01486715,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.00447465, ""GPT5Mini-AO"": 0.0103925}"
match_4032198f,GPT5Mini-AO,21,win,19263,104.22894430160522,0.0196865,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.016892749999999998, ""GPT4oMini-RC-TR-MARGIN"": 0.0027937500000000002}"
match_417598de,GPT5Mini-AO,16,win,19243,78.93875432014465,0.010965599999999999,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0020256, ""GPT5Mini-AO"": 0.00894}"
match_43883175,GPT4oMini-RC-TR-MARGIN,25,win,19265,99.05672979354858,0.0182146,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.005036100000000001, ""GPT5Mini-AO"": 0.0131785}"
match_5da00615,GPT4oMini-RC-TR-MARGIN,25,win,19262,69.09801650047302,0.014137050000000002,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.00387855, ""GPT5Mini-AO"": 0.010258500000000002}"
match_64245b65,GPT5Mini-AO,22,win,19260,70.0313937664032,0.013582449999999998,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.00320295, ""GPT5Mini-AO"": 0.010379499999999998}"
match_676f4c8e,GPT4oMini-RC-TR-MARGIN,25,win,19250,98.69057631492615,0.014858900000000001,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0043224, ""GPT5Mini-AO"": 0.0105365}"
match_680780e5,GPT5Mini-AO,25,win,19245,188.69242644309998,0.02711955,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0232335, ""GPT4oMini-RC-TR-MARGIN"": 0.0038860499999999994}"
match_6ccec4fb,GPT5Mini-AO,25,win,19246,224.73442244529724,0.033033900000000005,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0291735, ""GPT4oMini-RC-TR-MARGIN"": 0.0038604}"
match_71710d92,GPT5Mini-AO,25,win,19264,78.09712314605713,0.0141978,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.010231500000000001, ""GPT4oMini-RC-TR-MARGIN"": 0.0039663}"
match_71c60b43,GPT4oMini-RC-TR-MARGIN,25,win,19254,110.43164801597595,0.01746685,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.00421035, ""GPT5Mini-AO"": 0.013256500000000001}"
match_7716dc35,GPT5Mini-AO,25,win,19244,223.65583753585815,0.029647899999999998,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0257095, ""GPT4oMini-RC-TR-MARGIN"": 0.0039384}"
match_788b3984,GPT5Mini-AO,25,win,19253,113.7022979259491,0.016254450000000004,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.012517500000000003, ""GPT4oMini-RC-TR-MARGIN"": 0.0037369499999999993}"
match_7bee830c,GPT4oMini-RC-TR-MARGIN,25,win,19252,115.23298144340515,0.0172753,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0042888, ""GPT5Mini-AO"": 0.012986500000000002}"
match_7f072283,GPT5Mini-AO,25,win,19259,93.46066164970398,0.018283999999999998,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0141275, ""GPT4oMini-RC-TR-MARGIN"": 0.0041565}"
match_83dd4b51,GPT5Mini-AO,25,win,19262,129.00913786888123,0.02616235,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0224215, ""GPT4oMini-RC-TR-MARGIN"": 0.00374085}"
match_85d692f8,GPT5Mini-AO,12,win,19256,97.36326837539673,0.00969605,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.0012288, ""GPT5Mini-AO"": 0.008467249999999999}"
match_94cbdf4c,GPT5Mini-AO,25,win,19242,187.99845910072327,0.02869715,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-MARGIN","{""GPT5Mini-AO"": 0.0246455, ""GPT4oMini-RC-TR-MARGIN"": 0.0040516499999999995}"
match_9deaecea,GPT4oMini-RC-TR-MARGIN,25,win,19248,155.8172779083252,0.020048450000000002,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.004213949999999999, ""GPT5Mini-AO"": 0.0158345}"
match_9f84725e,GPT5Mini-AO,20,win,19253,74.62490916252136,0.0104133,console,GPT4oMini-RC-TR-MARGIN,"GPT4oMini-RC-TR-MARGIN,GPT5Mini-AO","{""GPT4oMini-RC-TR-MARGIN"": 0.00276555, ""GPT5Mini-AO"": 0.00764775}"
